"participant","set","activity","x","y","timestamp"
"P15","B","PLAY",845,397,105163
"P15","B","PLAY",839,401,105195
"P15","B","PLAY",847,397,105228
"P15","B","PLAY",839,386,105262
"P15","B","PLAY",839,397,105296
"P15","B","PLAY",851,394,105329
"P15","B","PLAY",850,379,105363
"P15","B","PLAY",844,382,105396
"P15","B","PLAY",837,377,105427
"P15","B","PLAY",835,376,105459
"P15","B","PLAY",830,384,105490
"P15","B","PLAY",835,377,105522
"P15","B","PLAY",838,374,105554
"P15","B","PLAY",832,394,105585
"P15","B","PLAY",833,378,105617
"P15","B","PLAY",828,310,105650
"P15","B","PLAY",831,323,105682
"P15","B","PLAY",831,315,105714
"P15","B","PLAY",830,320,105745
"P15","B","PLAY",830,306,105776
"P15","B","PLAY",832,313,105807
"P15","B","PLAY",832,316,105840
"P15","B","PLAY",827,315,105872
"P15","B","PLAY",823,307,105904
"P15","B","PLAY",821,283,105934
"P15","B","PLAY",826,284,105965
"P15","B","PLAY",823,278,105997
"P15","B","PLAY",826,295,106028
"P15","B","PLAY",826,289,106060
"P15","B","PLAY",824,286,106092
"P15","B","PLAY",829,294,106122
"P15","B","PLAY",829,283,106153
"P15","B","PLAY",822,276,106184
"P15","B","PLAY",824,284,106216
"P15","B","PLAY",825,286,106248
"P15","B","PLAY",822,295,106279
"P15","B","PLAY",824,278,106311
"P15","B","PLAY",833,267,106342
"P15","B","PLAY",833,276,106374
"P15","B","PLAY",839,263,106406
"P15","B","PLAY",834,277,106438
"P15","B","PLAY",832,267,106469
"P15","B","PLAY",830,268,106500
"P15","B","PLAY",832,275,106531
"P15","B","PLAY",837,276,106562
"P15","B","PLAY",825,280,106593
"P15","B","PLAY",840,274,106623
"P15","B","PLAY",838,271,106654
"P15","B","PLAY",842,271,106685
"P15","B","PLAY",832,244,106716
"P15","B","PLAY",837,239,106748
"P15","B","PLAY",838,249,106782
"P15","B","PLAY",839,246,106813
"P15","B","PLAY",835,238,106846
"P15","B","PLAY",841,240,106878
"P15","B","PLAY",848,240,106911
"P15","B","PLAY",841,242,106943
"P15","B","PLAY",844,233,106978
"P15","B","PLAY",844,244,107012
"P15","B","PLAY",846,233,107044
"P15","B","PLAY",841,224,107078
"P15","B","PLAY",847,229,107111
"P15","B","PLAY",851,219,107143
"P15","B","PLAY",855,221,107176
"P15","B","PLAY",851,236,107208
"P15","B","PLAY",844,228,107240
"P15","B","PLAY",853,229,107274
"P15","B","PLAY",850,226,107306
"P15","B","PLAY",855,235,107342
"P15","B","PLAY",852,241,107375
"P15","B","PLAY",850,230,107408
"P15","B","PLAY",847,229,107440
"P15","B","PLAY",852,225,107473
"P15","B","PLAY",859,227,107505
"P15","B","PLAY",855,227,107538
"P15","B","PLAY",873,226,107571
"P15","B","PLAY",868,184,107602
"P15","B","PLAY",877,186,107635
"P15","B","PLAY",885,195,107667
"P15","B","PLAY",888,191,107700
"P15","B","PLAY",880,187,107731
"P15","B","PLAY",887,154,107764
"P15","B","PLAY",884,168,107797
"P15","B","PLAY",892,158,107830
"P15","B","PLAY",891,157,107862
"P15","B","PLAY",884,177,107897
"P15","B","PLAY",890,160,107930
"P15","B","PLAY",897,167,107963
"P15","B","PLAY",893,167,107996
"P15","B","PLAY",892,179,108029
"P15","B","PLAY",963,164,108063
"P15","B","PLAY",963,175,108097
"P15","B","PLAY",962,171,108130
"P15","B","PLAY",967,155,108163
"P15","B","PLAY",965,172,108195
"P15","B","PLAY",963,171,108228
"P15","B","PLAY",969,166,108260
"P15","B","PLAY",965,164,108293
"P15","B","PLAY",975,162,108326
"P15","B","PLAY",968,167,108359
"P15","B","PLAY",1053,243,108391
"P15","B","PLAY",1056,264,108424
"P15","B","PLAY",1061,269,108457
"P15","B","PLAY",1057,269,108489
"P15","B","PLAY",1062,272,108522
"P15","B","PLAY",1061,265,108554
"P15","B","PLAY",1056,273,108585
"P15","B","PLAY",1068,271,108617
"P15","B","PLAY",1064,276,108651
"P15","B","PLAY",1104,392,108683
"P15","B","PLAY",1111,366,108715
"P15","B","PLAY",1117,372,108747
"P15","B","PLAY",1104,370,108780
"P15","B","PLAY",1104,371,108812
"P15","B","PLAY",1097,375,108844
"P15","B","PLAY",1100,365,108877
"P15","B","PLAY",1099,377,108910
"P15","B","PLAY",1102,375,108943
"P15","B","PLAY",1103,376,108976
"P15","B","PLAY",1091,380,109011
"P15","B","PLAY",1095,379,109044
"P15","B","PLAY",1080,363,109076
"P15","B","PLAY",1082,375,109109
"P15","B","PLAY",1080,381,109141
"P15","B","PLAY",1077,372,109174
"P15","B","PLAY",1200,367,109208
"P15","B","PLAY",1280,349,109241
"P15","B","PLAY",1280,349,109274
"P15","B","PLAY",1268,351,109307
"P15","B","PLAY",1269,353,109339
"P15","B","PLAY",1267,352,109371
"P15","B","PLAY",1085,391,109403
"P15","B","PLAY",1002,401,109435
"P15","B","PLAY",982,411,109467
"P15","B","PLAY",975,408,109500
"P15","B","PLAY",964,403,109533
"P15","B","PLAY",967,402,109568
"P15","B","PLAY",1033,400,109601
"P15","B","PLAY",1251,402,109634
"P15","B","PLAY",1256,390,109667
"P15","B","PLAY",1249,396,109698
"P15","B","PLAY",1240,392,109729
"P15","B","PLAY",1233,392,109762
"P15","B","PLAY",1230,387,109794
"P15","B","PLAY",1230,389,109825
"P15","B","PLAY",1218,395,109856
"P15","B","PLAY",1223,386,109887
"P15","B","PLAY",1221,390,109920
"P15","B","PLAY",1215,386,109951
"P15","B","PLAY",1205,389,109982
"P15","B","PLAY",1020,403,110014
"P15","B","PLAY",997,391,110045
"P15","B","PLAY",990,401,110079
"P15","B","PLAY",986,396,110110
"P15","B","PLAY",990,388,110144
"P15","B","PLAY",984,389,110176
"P15","B","PLAY",980,397,110208
"P15","B","PLAY",1002,308,110240
"P15","B","PLAY",1002,313,110271
"P15","B","PLAY",996,319,110304
"P15","B","PLAY",993,319,110338
"P15","B","PLAY",1001,307,110370
"P15","B","PLAY",982,314,110401
"P15","B","PLAY",983,318,110433
"P15","B","PLAY",988,317,110463
"P15","B","PLAY",987,316,110495
"P15","B","PLAY",977,318,110527
"P15","B","PLAY",972,320,110560
"P15","B","PLAY",985,307,110593
"P15","B","PLAY",976,318,110626
"P15","B","PLAY",1019,327,110658
"P15","B","PLAY",1089,366,110690
"P15","B","PLAY",1093,372,110722
"P15","B","PLAY",1093,379,110753
"P15","B","PLAY",1100,376,110784
"P15","B","PLAY",1090,384,110814
"P15","B","PLAY",1083,380,110845
"P15","B","PLAY",1082,378,110877
"P15","B","PLAY",1088,379,110909
"P15","B","PLAY",1094,289,110939
"P15","B","PLAY",1098,301,110971
"P15","B","PLAY",1106,303,111002
"P15","B","PLAY",1092,291,111033
"P15","B","PLAY",1091,293,111065
"P15","B","PLAY",1092,284,111096
"P15","B","PLAY",1073,293,111127
"P15","B","PLAY",1075,288,111157
"P15","B","PLAY",1063,297,111189
"P15","B","PLAY",1060,289,111220
"P15","B","PLAY",1026,405,111254
"P15","B","PLAY",1009,416,111286
"P15","B","PLAY",1015,414,111318
"P15","B","PLAY",996,422,111350
"P15","B","PLAY",1004,416,111383
"P15","B","PLAY",988,424,111414
"P15","B","PLAY",986,415,111446
"P15","B","PLAY",983,416,111478
"P15","B","PLAY",976,411,111509
"P15","B","PLAY",973,418,111541
"P15","B","PLAY",978,406,111573
"P15","B","PLAY",962,410,111606
"P15","B","PLAY",964,414,111639
"P15","B","PLAY",966,423,111671
"P15","B","PLAY",963,413,111702
"P15","B","PLAY",953,405,111733
"P15","B","PLAY",961,395,111764
"P15","B","PLAY",955,412,111794
"P15","B","PLAY",952,404,111827
"P15","B","PLAY",959,406,111858
"P15","B","PLAY",952,402,111889
"P15","B","PLAY",954,399,111919
"P15","B","PLAY",954,411,111950
"P15","B","PLAY",959,395,111980
"P15","B","PLAY",962,381,112013
"P15","B","PLAY",967,354,112043
"P15","B","PLAY",973,362,112074
"P15","B","PLAY",970,357,112105
"P15","B","PLAY",969,357,112135
"P15","B","PLAY",981,294,112166
"P15","B","PLAY",989,311,112196
"P15","B","PLAY",971,310,112227
"P15","B","PLAY",977,299,112257
"P15","B","PLAY",979,311,112288
"P15","B","PLAY",984,301,112319
"P15","B","PLAY",973,292,112351
"P15","B","PLAY",973,312,112383
"P15","B","PLAY",977,311,112414
"P15","B","PLAY",977,305,112446
"P15","B","PLAY",981,308,112477
"P15","B","PLAY",988,319,112509
"P15","B","PLAY",988,311,112540
"P15","B","PLAY",987,312,112573
"P15","B","PLAY",981,308,112605
"P15","B","PLAY",977,307,112636
"P15","B","PLAY",975,303,112668
"P15","B","PLAY",980,302,112699
"P15","B","PLAY",980,305,112730
"P15","B","PLAY",978,307,112760
"P15","B","PLAY",979,311,112791
"P15","B","PLAY",977,309,112822
"P15","B","PLAY",973,301,112853
"P15","B","PLAY",972,303,112885
"P15","B","PLAY",966,298,112919
"P15","B","PLAY",978,292,112951
"P15","B","PLAY",968,300,112983
"P15","B","PLAY",973,300,113015
"P15","B","PLAY",970,299,113048
"P15","B","PLAY",959,303,113081
"P15","B","PLAY",961,294,113114
"P15","B","PLAY",962,291,113148
"P15","B","PLAY",957,291,113181
"P15","B","PLAY",956,290,113214
"P15","B","PLAY",944,301,113247
"P15","B","PLAY",944,298,113280
"P15","B","PLAY",942,304,113313
"P15","B","PLAY",949,294,113344
"P15","B","PLAY",957,288,113374
"P15","B","PLAY",944,292,113405
"P15","B","PLAY",940,296,113437
"P15","B","PLAY",952,299,113470
"P15","B","PLAY",942,298,113503
"P15","B","PLAY",937,291,113534
"P15","B","PLAY",941,292,113565
"P15","B","PLAY",928,294,113596
"P15","B","PLAY",937,300,113627
"P15","B","PLAY",939,297,113658
"P15","B","PLAY",979,295,113690
"P15","B","PLAY",962,300,113722
"P15","B","PLAY",963,286,113754
"P15","B","PLAY",961,286,113785
"P15","B","PLAY",956,291,113816
"P15","B","PLAY",949,294,113847
"P15","B","PLAY",950,292,113880
"P15","B","PLAY",963,294,113912
"P15","B","PLAY",953,284,113944
"P15","B","PLAY",954,289,113976
"P15","B","PLAY",950,280,114008
"P15","B","PLAY",955,288,114042
"P15","B","PLAY",948,289,114075
"P15","B","PLAY",948,290,114107
"P15","B","PLAY",938,292,114139
"P15","B","PLAY",947,293,114170
"P15","B","PLAY",943,291,114202
"P15","B","PLAY",945,282,114234
"P15","B","PLAY",943,281,114268
"P15","B","PLAY",944,281,114300
"P15","B","PLAY",950,287,114332
"P15","B","PLAY",989,422,114365
"P15","B","PLAY",975,398,114397
"P15","B","PLAY",982,399,114430
"P15","B","PLAY",980,398,114463
"P15","B","PLAY",979,401,114494
"P15","B","PLAY",974,393,114526
"P15","B","PLAY",980,396,114558
"P15","B","PLAY",975,399,114591
"P15","B","PLAY",974,417,114623
"P15","B","PLAY",975,411,114656
"P15","B","PLAY",980,477,114687
"P15","B","PLAY",999,459,114719
"P15","B","PLAY",986,470,114750
"P15","B","PLAY",988,471,114783
"P15","B","PLAY",983,469,114814
"P15","B","PLAY",974,463,114846
"P15","B","PLAY",981,466,114878
"P15","B","PLAY",968,472,114909
"P15","B","PLAY",960,478,114941
"P15","B","PLAY",975,467,114974
"P15","B","PLAY",1020,437,115004
"P15","B","PLAY",1012,434,115035
"P15","B","PLAY",1008,434,115067
"P15","B","PLAY",1003,434,115098
"P15","B","PLAY",1002,430,115130
"P15","B","PLAY",1002,435,115161
"P15","B","PLAY",1005,429,115192
"P15","B","PLAY",1002,437,115222
"P15","B","PLAY",1009,427,115253
"P15","B","PLAY",995,428,115284
"P15","B","PLAY",1009,424,115314
"P15","B","PLAY",1001,420,115345
"P15","B","PLAY",997,428,115375
"P15","B","PLAY",1003,435,115407
"P15","B","PLAY",1005,429,115437
"P15","B","PLAY",1003,421,115467
"P15","B","PLAY",997,435,115499
"P15","B","PLAY",1001,431,115529
"P15","B","PLAY",987,430,115559
"P15","B","PLAY",985,441,115589
"P15","B","PLAY",993,429,115619
"P15","B","PLAY",1009,427,115649
"P15","B","PLAY",1005,422,115682
"P15","B","PLAY",1012,413,115712
"P15","B","PLAY",1004,423,115742
"P15","B","PLAY",1003,415,115772
"P15","B","PLAY",1000,420,115802
"P15","B","PLAY",1005,407,115832
"P15","B","PLAY",996,429,115862
"P15","B","PLAY",986,420,115892
"P15","B","PLAY",970,430,115922
"P15","B","PLAY",969,419,115954
"P15","B","PLAY",961,428,115985
"P15","B","PLAY",971,427,116016
"P15","B","PLAY",963,427,116046
"P15","B","PLAY",963,425,116077
"P15","B","PLAY",961,429,116108
"P15","B","PLAY",961,431,116139
"P15","B","PLAY",955,429,116170
"P15","B","PLAY",962,418,116200
"P15","B","PLAY",959,430,116232
"P15","B","PLAY",960,415,116264
"P15","B","PLAY",1016,384,116294
"P15","B","PLAY",999,390,116324
"P15","B","PLAY",997,387,116354
"P15","B","PLAY",1008,382,116385
"P15","B","PLAY",998,382,116415
"P15","B","PLAY",992,387,116445
"P15","B","PLAY",990,378,116475
"P15","B","PLAY",986,382,116507
"P15","B","PLAY",984,385,116537
"P15","B","PLAY",985,382,116567
"P15","B","PLAY",983,387,116598
"P15","B","PLAY",983,387,116628
"P15","B","PLAY",977,393,116658
"P15","B","PLAY",967,422,116689
"P15","B","PLAY",954,417,116719
"P15","B","PLAY",962,410,116749
"P15","B","PLAY",955,416,116782
"P15","B","PLAY",955,417,116813
"P15","B","PLAY",962,408,116843
"P15","B","PLAY",966,401,116874
"P15","B","PLAY",970,398,116904
"P15","B","PLAY",955,410,116934
"P15","B","PLAY",952,418,116966
"P15","B","PLAY",989,398,116996
"P15","B","PLAY",985,392,117026
"P15","B","PLAY",984,399,117060
"P15","B","PLAY",984,394,117092
"P15","B","PLAY",991,384,117123
"P15","B","PLAY",986,378,117155
"P15","B","PLAY",963,403,117187
"P15","B","PLAY",962,401,117218
"P15","B","PLAY",962,392,117250
"P15","B","PLAY",964,380,117281
"P15","B","PLAY",970,385,117313
"P15","B","PLAY",966,387,117346
"P15","B","PLAY",964,401,117379
"P15","B","PLAY",960,388,117411
"P15","B","PLAY",960,393,117443
"P15","B","PLAY",966,394,117476
"P15","B","PLAY",961,398,117509
"P15","B","PLAY",967,393,117542
"P15","B","PLAY",966,395,117573
"P15","B","PLAY",965,395,117607
"P15","B","PLAY",962,390,117639
"P15","B","PLAY",964,389,117670
"P15","B","PLAY",964,377,117702
"P15","B","PLAY",950,400,117733
"P15","B","PLAY",960,402,117764
"P15","B","PLAY",959,379,117795
"P15","B","PLAY",959,393,117826
"P15","B","PLAY",968,378,117857
"P15","B","PLAY",966,380,117887
"P15","B","PLAY",974,369,117919
"P15","B","PLAY",968,376,117950
"P15","B","PLAY",981,365,117981
"P15","B","PLAY",972,364,118012
"P15","B","PLAY",978,367,118070
"P15","B","PLAY",968,365,118185
"P15","B","PLAY",975,380,118248
"P15","B","PLAY",972,364,118375
"P15","B","PLAY",962,361,118431
"P15","B","PLAY",973,360,118468
"P15","B","PLAY",969,372,118499
"P15","B","PLAY",974,365,118531
"P15","B","PLAY",985,363,118562
"P15","B","PLAY",975,375,118593
"P15","B","PLAY",973,359,118623
"P15","B","PLAY",980,358,118653
"P15","B","PLAY",971,377,118685
"P15","B","PLAY",974,368,118715
"P15","B","PLAY",972,361,118748
"P15","B","PLAY",973,365,118779
"P15","B","PLAY",984,361,118809
"P15","B","PLAY",972,367,118840
"P15","B","PLAY",964,376,118871
"P15","B","PLAY",979,379,118901
"P15","B","PLAY",979,370,118932
"P15","B","PLAY",971,378,118963
"P15","B","PLAY",972,369,118994
"P15","B","PLAY",967,374,119026
"P15","B","PLAY",962,366,119057
"P15","B","PLAY",974,360,119088
"P15","B","PLAY",966,372,119118
"P15","B","PLAY",958,363,119149
"P15","B","PLAY",976,358,119181
"P15","B","PLAY",1028,374,119212
"P15","B","PLAY",1034,377,119242
"P15","B","PLAY",1031,379,119273
"P15","B","PLAY",1026,373,119305
"P15","B","PLAY",1023,370,119336
"P15","B","PLAY",1021,382,119366
"P15","B","PLAY",1015,371,119398
"P15","B","PLAY",1016,377,119428
"P15","B","PLAY",1019,374,119459
"P15","B","PLAY",1022,383,119491
"P15","B","PLAY",1006,387,119523
"P15","B","PLAY",1006,386,119555
"P15","B","PLAY",990,399,119589
"P15","B","PLAY",988,332,119738
"P15","B","PLAY",980,343,119817
"P15","B","PLAY",984,328,119842
"P15","B","PLAY",982,324,119877
"P15","B","PLAY",985,333,119909
"P15","B","PLAY",976,331,119942
"P15","B","PLAY",982,333,119973
"P15","B","PLAY",975,334,120003
"P15","B","PLAY",973,339,120034
"P15","B","PLAY",979,336,120064
"P15","B","PLAY",991,375,120095
"P15","B","PLAY",1007,420,120126
"P15","B","PLAY",1008,442,120158
"P15","B","PLAY",1001,436,120190
"P15","B","PLAY",1001,439,120221
"P15","B","PLAY",999,437,120251
"P15","B","PLAY",993,445,120282
"P15","B","PLAY",999,440,120312
"P15","B","PLAY",986,437,120343
"P15","B","PLAY",983,445,120373
"P15","B","PLAY",987,443,120403
"P15","B","PLAY",992,445,120436
"P15","B","PLAY",989,444,120467
"P15","B","PLAY",992,437,120497
"P15","B","PLAY",987,437,120528
"P15","B","PLAY",977,442,120559
"P15","B","PLAY",976,448,120590
"P15","B","PLAY",986,445,120620
"P15","B","PLAY",982,432,120650
"P15","B","PLAY",984,444,120681
"P15","B","PLAY",977,448,120714
"P15","B","PLAY",981,436,120746
"P15","B","PLAY",983,438,120777
"P15","B","PLAY",975,437,120808
"P15","B","PLAY",984,440,120838
"P15","B","PLAY",982,416,120870
"P15","B","PLAY",982,430,120900
"P15","B","PLAY",976,425,120931
"P15","B","PLAY",977,433,120961
"P15","B","PLAY",975,440,120994
"P15","B","PLAY",977,440,121025
"P15","B","PLAY",981,432,121055
"P15","B","PLAY",1049,424,121086
"P15","B","PLAY",1085,403,121117
"P15","B","PLAY",1099,411,121147
"P15","B","PLAY",1096,402,121177
"P15","B","PLAY",1090,418,121208
"P15","B","PLAY",1089,404,121238
"P15","B","PLAY",1079,416,121271
"P15","B","PLAY",1074,408,121302
"P15","B","PLAY",1070,399,121332
"P15","B","PLAY",1078,412,121363
"P15","B","PLAY",1072,398,121393
"P15","B","PLAY",1069,415,121423
"P15","B","PLAY",1062,394,121453
"P15","B","PLAY",1061,392,121483
"P15","B","PLAY",1055,404,121514
"P15","B","PLAY",1047,402,121546
"P15","B","PLAY",1043,395,121576
"P15","B","PLAY",1043,385,121607
"P15","B","PLAY",1036,394,121636
"P15","B","PLAY",1026,389,121666
"P15","B","PLAY",1023,387,121696
"P15","B","PLAY",1022,376,121725
"P15","B","PLAY",1019,386,121755
"P15","B","PLAY",1020,375,121785
"P15","B","PLAY",1015,389,121816
"P15","B","PLAY",1004,381,121846
"P15","B","PLAY",999,382,121875
"P15","B","PLAY",1012,372,121905
"P15","B","PLAY",972,399,121934
"P15","B","PLAY",972,393,121963
"P15","B","PLAY",972,395,121993
"P15","B","PLAY",965,398,122024
"P15","B","PLAY",957,398,122055
"P15","B","PLAY",964,393,122085
"P15","B","PLAY",959,384,122117
"P15","B","PLAY",952,396,122147
"P15","B","PLAY",950,391,122178
"P15","B","PLAY",954,393,122208
"P15","B","PLAY",956,395,122238
"P15","B","PLAY",960,395,122268
"P15","B","PLAY",982,373,122299
"P15","B","PLAY",981,375,122329
"P15","B","PLAY",976,381,122361
"P15","B","PLAY",980,376,122392
"P15","B","PLAY",972,376,122422
"P15","B","PLAY",969,381,122452
"P15","B","PLAY",984,375,122482
"P15","B","PLAY",987,370,122513
"P15","B","PLAY",976,373,122543
"P15","B","PLAY",976,378,122573
"P15","B","PLAY",985,373,122604
"P15","B","PLAY",980,370,122634
"P15","B","PLAY",973,367,122666
"P15","B","PLAY",994,366,122696
"P15","B","PLAY",979,367,122727
"P15","B","PLAY",980,369,122757
"P15","B","PLAY",976,380,122787
"P15","B","PLAY",971,381,122817
"P15","B","PLAY",974,380,122848
"P15","B","PLAY",964,380,122879
"P15","B","PLAY",966,373,122911
"P15","B","PLAY",966,377,122941
"P15","B","PLAY",976,374,122972
"P15","B","PLAY",961,378,123002
"P15","B","PLAY",966,372,123032
"P15","B","PLAY",963,370,123062
"P15","B","PLAY",970,374,123093
"P15","B","PLAY",970,372,123123
"P15","B","PLAY",960,380,123154
"P15","B","PLAY",969,367,123184
"P15","B","PLAY",965,372,123216
"P15","B","PLAY",962,359,123247
"P15","B","PLAY",965,375,123277
"P15","B","PLAY",967,377,123309
"P15","B","PLAY",970,370,123339
"P15","B","PLAY",970,364,123369
"P15","B","PLAY",962,379,123399
"P15","B","PLAY",965,371,123430
"P15","B","PLAY",965,362,123463
"P15","B","PLAY",966,364,123495
"P15","B","PLAY",965,374,123526
"P15","B","PLAY",966,364,123558
"P15","B","PLAY",958,383,123591
"P15","B","PLAY",962,372,123623
"P15","B","PLAY",965,368,123654
"P15","B","PLAY",965,382,123686
"P15","B","PLAY",974,372,123717
"P15","B","PLAY",974,373,123749
"P15","B","PLAY",969,374,123780
"P15","B","PLAY",963,375,123811
"P15","B","PLAY",964,381,123842
"P15","B","PLAY",964,371,123874
"P15","B","PLAY",972,370,123906
"P15","B","PLAY",965,377,123938
"P15","B","PLAY",963,378,123970
"P15","B","PLAY",962,377,124003
"P15","B","PLAY",977,380,124035
"P15","B","PLAY",1023,408,124067
"P15","B","PLAY",1032,411,124099
"P15","B","PLAY",1030,402,124132
"P15","B","PLAY",1041,410,124164
"P15","B","PLAY",1030,412,124195
"P15","B","PLAY",1023,414,124228
"P15","B","PLAY",1020,418,124260
"P15","B","PLAY",1024,404,124294
"P15","B","PLAY",1017,416,124327
"P15","B","PLAY",1024,389,124359
"P15","B","PLAY",1010,395,124392
"P15","B","PLAY",1007,398,124424
"P15","B","PLAY",1011,397,124457
"P15","B","PLAY",1019,385,124489
"P15","B","PLAY",1004,396,124521
"P15","B","PLAY",1006,385,124555
"P15","B","PLAY",998,399,124588
